target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
0055e64e	CUnitAI__Helper_0055e64e	00473fac	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0048faae	0048f620	CDXEngine__RenderPostMissionOverlayAndMenu	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0048fd71	0048f620	CDXEngine__RenderPostMissionOverlayAndMenu	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004b6fae	004b6f70	CMessage__WordWrapToLineBuffer	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004a3c58	004a3c30	CMenuItemDropdown__Render	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046a9f7	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046aa24	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046aa51	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046aade	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ab0b	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046abaf	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046abdc	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ac09	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ac36	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ac63	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ac90	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046acbd	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046acea	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0046ad17	0046a2a0	CFEPSaveGame__Helper_0046a2a0	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004587a5	00458710	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00458938	00458710	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	005149ad	005149a0	PCPlatform__GetStorageDeviceDisplayName	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0053744f	00537410	IScript__PlaySound	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0052000f	0051fff0	CFEPOptions__EnumerateSaveFiles	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	005200ad	0051fff0	CFEPOptions__EnumerateSaveFiles	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00514baa	00514a80	EnumerateSaveFiles_2	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0045517c	00455010	ControlsUI__RenderBindingsList	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00455a5f	00455010	ControlsUI__RenderBindingsList	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0045705b	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004571cd	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004572ed	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00461e51	00461e20	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00461e5c	00461e20	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00462043	00461e20	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00464b4f	00464b30	CFEPLoadGame__Helper_00464b30	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004647ef	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00464860	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00464cc1	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00464f25	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00464fea	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00465125	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00465228	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004652fb	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00465370	00464c50	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004a31e1	004a3190	CMenuItem__GetText	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004a321a	004a3190	CMenuItem__GetText	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004d032b	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0051b0e8	0051ae70	CFEPDirectory__RenderSaveFileList	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00520173	00520130	CFEPVirtualKeyboard__TransitionNotification	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00520211	00520130	CFEPVirtualKeyboard__TransitionNotification	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00455226	00455010	ControlsUI__RenderBindingsList	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004556ad	00455010	ControlsUI__RenderBindingsList	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0051abf4	0051aaf0	CFEPDirectory__ButtonPressed	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00520eea	00520cc0	CFEPVirtualKeyboard__HandleKeyToken	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0045fcc1	<none>	<no_function>	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0045fbd7	<none>	<no_function>	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	00465b07	00465a20	CFEPLanguageTest__Helper_00465a20	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	00465b17	00465a20	CFEPLanguageTest__Helper_00465a20	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	0051717b	<none>	<no_function>	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	00517196	<none>	<no_function>	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	0051b0c8	0051ae70	CFEPDirectory__RenderSaveFileList	UNCONDITIONAL_CALL
0055eb00	CUnitAI__Helper_0055eb00	0052118f	00521100	CFEPVirtualKeyboard__Render	UNCONDITIONAL_CALL
0055f807	CEngine__Helper_0055f807	00528591	00528540	PCPlatform__KickAsyncMusicStreamRead	UNCONDITIONAL_CALL
0055f8a1	CEngine__Helper_0055f8a1	0052857a	00528540	PCPlatform__KickAsyncMusicStreamRead	UNCONDITIONAL_CALL
