target_addr	target_name	from_addr	from_function	ref_type
00573ff0	CFastVB__Unk_00573ff0	0056fc69	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	00570995	CTexture__Helper_005708a0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	00570a18	CTexture__Helper_005708a0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0057329c	CTexture__Unk_00573170	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	00575436	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	005747a9	CFastVB__Helper_0057473b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c800	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c82d	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	00574322	CMeshCollisionVolume__Helper_0057430b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c2e0	CMeshCollisionVolume__Helper_0057c28b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c613	CMeshCollisionVolume__Helper_0057c5dc	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c07a	CDXTexture__Helper_0057bf1f	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	0057442a	CFastVB__Unk_0057437a	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	00574344	CMeshCollisionVolume__Helper_0057430b	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	00575473	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	005747b6	CFastVB__Helper_0057473b	UNCONDITIONAL_CALL
00574476	CFastVB__Unk_00574476	00575482	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
00574476	CFastVB__Unk_00574476	0057cbec	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057806c	CTexture__Unk_0057804e	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057869f	CTexture__Unk_00578643	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057872c	CDXTexture__Unk_005786c0	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00578822	CDXTexture__Unk_005787e8	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00578918	CDXTexture__Unk_00578885	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005789e5	CDXTexture__Unk_00578941	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577c12	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577d05	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577d90	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577e40	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057811f	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005784f7	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005791c9	CFastVB__Unk_00579184	UNCONDITIONAL_CALL
005759b6	CFastVB__Unk_005759b6	005759c3	CDXTexture__Helper_005759c3	COMPUTED_JUMP
005759b6	CFastVB__Unk_005759b6	005759bd	CFastVB__Unk_005759b6	COMPUTED_JUMP
005759c9	CFastVB__Unk_005759c9	00657134	<no_function>	DATA
005759c9	CFastVB__Unk_005759c9	005aa5f9	<no_function>	UNCONDITIONAL_CALL
00575a58	CFastVB__Unk_00575a58	00575a65	CFastVB__Unk_00575a65	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00575a5f	CFastVB__Unk_00575a58	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00657018	<no_function>	DATA
00575a65	CFastVB__Unk_00575a65	00586641	CDXTexture__Unk_00586609	UNCONDITIONAL_CALL
00575a65	CFastVB__Unk_00575a65	0058670a	CFastVB__Unk_005866d2	UNCONDITIONAL_CALL
00575a65	CFastVB__Unk_00575a65	005867a8	CDXTexture__Unk_0058677b	UNCONDITIONAL_CALL
00575cae	CFastVB__Unk_00575cae	00575cd3	CFastVB__Unk_00575cae	COMPUTED_CALL
00575cae	CFastVB__Unk_00575cae	00656ff0	<no_function>	DATA
00575dc9	CFastVB__Unk_00575dc9	00657114	<no_function>	DATA
0057600b	CFastVB__Unk_0057600b	00477267	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	004772ab	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00477824	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	004778af	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00501fea	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	005037f7	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00558c28	CVBufTexture__RenderModePass	UNCONDITIONAL_CALL
0057609c	CFastVB__Unk_0057609c	005760a7	CFastVB__Unk_0057609c	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00576161	CFastVB__Unk_00576154	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	0057615b	CFastVB__Unk_00576154	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00656f58	<no_function>	DATA
00576161	CFastVB__Unk_00576154	0054b414	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b443	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b6bb	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b6ce	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00578b03	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0058897b	CFastVB__Unk_005888bc	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00588b3d	CFastVB__Unk_005888bc	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00578f23	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
00576698	CFastVB__Unk_00576698	005766a5	CVertexShader__Helper_005766a5	COMPUTED_JUMP
00576698	CFastVB__Unk_00576698	0057669f	CFastVB__Unk_00576698	COMPUTED_JUMP
0057674a	CFastVB__Unk_0057674a	00576755	CFastVB__Unk_0057674a	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768fe	CFastVB__Unk_005768fe	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768f8	CFastVB__Unk_005768f1	COMPUTED_JUMP
005768fe	CFastVB__Unk_005768fe	004770d5	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	004770f2	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d46	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d63	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d7d	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501e91	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501eae	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501ec8	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029a9	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029c6	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029e3	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afae	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afe0	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054b012	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777a0	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777c1	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579395	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793a1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ad	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793e1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ed	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794d6	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794f7	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578af6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578ae6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005554cb	CAtmosphericsProfile__RenderOverlay	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578d66	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0057913d	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579027	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579017	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e7e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c86	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c76	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e6e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
00576b3a	CFastVB__Unk_00576b3a	00576b47	CFastVB__Unk_00576b3a	COMPUTED_JUMP
00576b3a	CFastVB__Unk_00576b3a	00576b41	CFastVB__Unk_00576b3a	COMPUTED_JUMP
00576b47	CFastVB__Unk_00576b3a	00501d92	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00501eda	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00501f48	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00502a6a	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00502b2b	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00502fff	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00558bf0	CVBufTexture__RenderModePass	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	0057931d	CTexture__Unk_00579273	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	005793d5	CTexture__Unk_00579273	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	005554e0	CAtmosphericsProfile__RenderOverlay	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00555509	CAtmosphericsProfile__RenderOverlay	UNCONDITIONAL_CALL
00576dfd	CFastVB__Unk_00576dfd	00576e0a	CFastVB__Unk_00576e0a	COMPUTED_JUMP
00576dfd	CFastVB__Unk_00576dfd	00576e04	CFastVB__Unk_00576dfd	COMPUTED_JUMP
00576e0a	CFastVB__Unk_00576e0a	00501e63	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00501e77	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00501fd3	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00502976	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	0050298c	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	005037da	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	0054af39	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	0054af91	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00550c76	CDXEngine__SetViewAndProjection	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00579037	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
00576e0a	CFastVB__Unk_00576e0a	00578e8e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
005771af	CFastVB__Unk_005771af	00656fb4	<no_function>	DATA
005771af	CFastVB__Unk_005771af	005771d4	CFastVB__Unk_005771af	COMPUTED_CALL
005775b0	CFastVB__Unk_005775b0	005775bd	CFastVB__Unk_005775bd	COMPUTED_JUMP
005775b0	CFastVB__Unk_005775b0	005775b7	CFastVB__Unk_005775b0	COMPUTED_JUMP
005775bd	CFastVB__Unk_005775bd	00577773	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005775bd	CFastVB__Unk_005775bd	00579267	CTexture__Unk_0057923a	UNCONDITIONAL_CALL
005775bd	CFastVB__Unk_005775bd	00579300	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005775bd	CFastVB__Unk_005775bd	005794a9	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005776d3	CFastVB__Unk_005776d3	005776de	CFastVB__Unk_005776d3	COMPUTED_JUMP
005776d3	CFastVB__Unk_005776d3	00656fcc	<no_function>	DATA
005776e4	CFastVB__Unk_005776e4	00656fd4	<no_function>	DATA
005776e4	CFastVB__Unk_005776e4	00577701	CFastVB__Unk_005776e4	COMPUTED_CALL
0057770b	CFastVB__Unk_0057770b	006570f4	<no_function>	DATA
0057798e	CFastVB__Unk_0057798e	00656fa4	<no_function>	DATA
0057798e	CFastVB__Unk_0057798e	005779a5	CFastVB__Unk_0057798e	COMPUTED_CALL
005779ae	CFastVB__Unk_005779ae	006570c4	<no_function>	DATA
00577a0a	CFastVB__Unk_00577a0a	00577a38	CTexture__Unk_00577a38	COMPUTED_JUMP
00577a0a	CFastVB__Unk_00577a0a	00577a2f	CFastVB__Unk_00577a0a	COMPUTED_CALL
00577a0a	CFastVB__Unk_00577a0a	00656f94	<no_function>	DATA
005784a9	CFastVB__Unk_005784a9	005784b4	CFastVB__Unk_005784a9	COMPUTED_JUMP
00578555	CFastVB__Unk_00578555	0058928f	CFastVB__Unk_0058926b	DATA
00578555	CFastVB__Unk_00578555	005892be	CFastVB__Unk_0058926b	DATA
00578555	CFastVB__Unk_00578555	00657050	<no_function>	DATA
00578f53	CFastVB__Unk_00578f53	0065715c	<no_function>	DATA
00579184	CFastVB__Unk_00579184	00657070	<no_function>	DATA
00579cbe	CFastVB__Unk_00579cbe	00574636	CTexture__Helper_0057457a	UNCONDITIONAL_CALL
00579cbe	CFastVB__Unk_00579cbe	00574b5c	CDXTexture__Helper_00574ae5	UNCONDITIONAL_CALL
00579cbe	CFastVB__Unk_00579cbe	005758a8	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
00579cbe	CFastVB__Unk_00579cbe	00579cf3	CFastVB__Unk_00579cbe	UNCONDITIONAL_CALL
00579cbe	CFastVB__Unk_00579cbe	00579d09	CFastVB__Unk_00579cbe	UNCONDITIONAL_CALL
00579cbe	CFastVB__Unk_00579cbe	00579d1a	CDXTexture__Helper_00579d17	UNCONDITIONAL_CALL
0057e200	CFastVB__Unk_0057e200	005807a5	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0057e2de	CFastVB__Unk_0057e2de	005807b0	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0057fa5c	CFastVB__Unk_0057fa5c	005807fd	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
00580120	CFastVB__Unk_00580120	005807f2	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	00574550	CTexture__Unk_00574492	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	00574715	CFastVB__Helper_00574662	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	0057c90e	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
0058083d	CFastVB__Unk_0058083d	00574593	CTexture__Helper_0057457a	UNCONDITIONAL_CALL
0058083d	CFastVB__Unk_0058083d	005744a9	CTexture__Unk_00574492	UNCONDITIONAL_CALL
0058083d	CFastVB__Unk_0058083d	00574bac	CDXTexture__Helper_00574b9d	UNCONDITIONAL_CALL
00580850	CFastVB__Unk_00580850	0058098e	CFastVB__Unk_0058092d	UNCONDITIONAL_CALL
00580850	CFastVB__Unk_00580850	00580b8f	CFastVB__Unk_00580a05	UNCONDITIONAL_CALL
00580850	CFastVB__Unk_00580850	00580bff	CFastVB__Unk_00580a05	UNCONDITIONAL_CALL
0058092d	CFastVB__Unk_0058092d	00580a00	CFastVB__Unk_0058092d	UNCONDITIONAL_JUMP
0058092d	CFastVB__Unk_0058092d	00580a11	CFastVB__Unk_00580a05	UNCONDITIONAL_CALL
005809de	CFastVB__Unk_005809de	00580eef	CFastVB__Unk_005809de	UNCONDITIONAL_JUMP
005809de	CFastVB__Unk_005809de	00580f06	CFastVB__Helper_00580ef4	UNCONDITIONAL_CALL
00580a00	CFastVB__Unk_0058092d	0057462e	CTexture__Helper_0057457a	UNCONDITIONAL_CALL
00580a00	CFastVB__Unk_0058092d	00574560	CTexture__Unk_00574492	UNCONDITIONAL_CALL
00580a00	CFastVB__Unk_0058092d	00574d96	CDXTexture__Helper_00574b9d	UNCONDITIONAL_CALL
00580a05	CFastVB__Unk_00580a05	005745be	CTexture__Helper_0057457a	UNCONDITIONAL_CALL
00580a05	CFastVB__Unk_00580a05	005744f5	CTexture__Unk_00574492	UNCONDITIONAL_CALL
00580a05	CFastVB__Unk_00580a05	00574d27	CDXTexture__Helper_00574b9d	UNCONDITIONAL_CALL
00580a05	CFastVB__Unk_00580a05	00580e38	CFastVB__Unk_00580a05	UNCONDITIONAL_CALL
00580eef	CFastVB__Unk_005809de	00574724	CFastVB__Helper_00574662	UNCONDITIONAL_CALL
00580eef	CFastVB__Unk_005809de	00574e1f	CFastVB__Helper_00574da5	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582270	CFastVB__Unk_00582244	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582381	CFastVB__Unk_00582355	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005824ca	CFastVB__Unk_0058249e	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005825ef	CFastVB__Unk_005825c3	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582714	CFastVB__Unk_005826e8	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582839	CFastVB__Unk_0058280d	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058297c	CFastVB__Unk_00582950	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582ac5	CTexture__Unk_00582a99	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582bea	CTexture__Unk_00582bbe	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582cb6	CTexture__Unk_00582c8a	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582dff	CTexture__Unk_00582dd3	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00582f24	CDXTexture__Unk_00582ef8	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058306d	CDXTexture__Unk_00583041	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005831b6	CDXTexture__Unk_0058318a	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005832db	CDXTexture__Unk_005832af	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005833d2	CDXTexture__Unk_005833a6	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058351b	CDXTexture__Unk_005834ef	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058369c	CDXTexture__Unk_00583670	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005837dd	CDXTexture__Unk_005837b7	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005838bd	CFastVB__Unk_00583891	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005839a5	CFastVB__Unk_00583979	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00583ac0	CTexture__Unk_00583a94	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00583bd0	CTexture__Unk_00583ba4	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00583cba	CTexture__Unk_00583c8e	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00583db5	CTexture__Unk_00583d89	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00583edf	CTexture__Unk_00583eb3	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584011	CTexture__Unk_00583fe5	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584170	CFastVB__Unk_00584144	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058426b	CFastVB__Unk_0058423f	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005843ca	CFastVB__Unk_0058439e	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584561	CTexture__Unk_00584535	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584666	CTexture__Unk_0058463a	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584736	CDXTexture__Unk_00584724	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584798	CDXTexture__Unk_00584786	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005847f8	CDXTexture__Unk_005847e9	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584840	CDXTexture__Unk_00584831	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584895	CDXTexture__Unk_00584886	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	005848f4	CDXTexture__Unk_005848e3	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	0058495f	CDXTexture__Unk_00584936	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00584a78	CTexture__Unk_00584a4c	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00587382	CFastVB__Unk_0058735a	UNCONDITIONAL_CALL
00581e8c	CFastVB__Unk_00581e8c	00587912	CTexture__Unk_005876ab	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584bfa	CTexture__Unk_00584b5f	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584cb9	CTexture__Unk_00584c04	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584d6e	CTexture__Unk_00584cc3	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584e27	CFastVB__Unk_00584d78	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584ede	CFastVB__Unk_00584e32	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00584fa3	CFastVB__Unk_00584ee9	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585067	CFastVB__Unk_00584fae	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585156	CFastVB__Unk_00585072	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585216	CFastVB__Unk_00585161	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	005852cb	CFastVB__Unk_00585220	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585376	CFastVB__Unk_005852d5	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585464	CFastVB__Unk_00585380	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	0058556a	CMeshCollisionVolume__Unk_0058546f	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585622	CDXTexture__Unk_00585576	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	005856ae	CDXTexture__Unk_0058562d	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585774	CDXTexture__Unk_005856b8	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585844	CTexture__Unk_0058579b	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	005858fe	CTexture__Unk_0058586b	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585a55	CFastVB__Unk_005859d8	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585b0e	CFastVB__Unk_00585a7b	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585bc8	CFastVB__Unk_00585b35	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585c8a	CFastVB__Unk_00585c0b	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585d60	CTexture__Unk_00585cb0	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585e78	CDXTexture__Unk_00585da3	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00585f60	CDXTexture__Unk_00585e9f	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00586093	CFastVB__Unk_00585fa3	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00586172	CTexture__Unk_005860ba	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	005862c3	CDXTexture__Unk_005861b4	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00586412	CDXTexture__Unk_00586305	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	0058650e	CTexture__Unk_00586438	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	0058668e	CDXTexture__Unk_00586609	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	00586753	CFastVB__Unk_005866d2	UNCONDITIONAL_CALL
0058210e	CFastVB__Unk_0058210e	005867c8	CDXTexture__Unk_0058677b	UNCONDITIONAL_CALL
