target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
00560b80	CTexture__Unk_00560b80	00560bd2	00560b93	CTexture__Helper_00560b93	UNCONDITIONAL_CALL
00560b80	CTexture__Unk_00560b80	00560b65	00560b2c	CTexture__Unk_00560b2c	UNCONDITIONAL_CALL
00560bfa	CDXTexture__Unk_00560bfa	00564bc3	00564ba5	CTexture__Unk_00564ba5	UNCONDITIONAL_CALL
00560bfa	CDXTexture__Unk_00560bfa	0056051b	0056036d	CDXTexture__Unk_0056036d	UNCONDITIONAL_CALL
00560bfa	CDXTexture__Unk_00560bfa	00560cac	00560c5b	CDXTexture__Unk_00560c5b	UNCONDITIONAL_CALL
00560bfa	CDXTexture__Unk_00560bfa	00560c94	00560c5b	CDXTexture__Unk_00560c5b	COMPUTED_CALL
00560bfa	CDXTexture__Unk_00560bfa	00653654	<none>	<no_function>	DATA
00560c5b	CDXTexture__Unk_00560c5b	005602e3	005602d2	CDXTexture__Unk_005602d2	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	0056038d	0056036d	CDXTexture__Unk_0056036d	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	005603ef	0056036d	CDXTexture__Unk_0056036d	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	0056040d	0056036d	CDXTexture__Unk_0056036d	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	0055d92e	0055d90b	CDXTexture__Helper_0055d90b	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	0055d976	0055d90b	CDXTexture__Helper_0055d90b	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	00560668	00560627	CDXTexture__Unk_00560627	UNCONDITIONAL_CALL
00560c5b	CDXTexture__Unk_00560c5b	00560a25	00560885	CDXTexture__Helper_00560885	UNCONDITIONAL_CALL
00560cb1	CDXTexture__Unk_00560cb1	0055da85	0055da76	CRT__InitRuntimeFromStoredFrameGlobals	UNCONDITIONAL_CALL
00560cc3	CDXTexture__Unk_00560cc3	00560d25	00560d01	CDXTexture__Unk_00560d01	UNCONDITIONAL_CALL
00560d01	CDXTexture__Unk_00560d01	0055da7b	0055da76	CRT__InitRuntimeFromStoredFrameGlobals	UNCONDITIONAL_CALL
00560d2a	CDXTexture__Unk_00560d2a	0055daab	0055da8d	CRT__InitFloatConversionDispatchTable	DATA
00561150	CTexture__Unk_00561150	00560b2d	00560b2c	CTexture__Unk_00560b2c	UNCONDITIONAL_CALL
