address	name	signature
0x00599161	CTexture__Helper_00599161	int __fastcall CTexture__Helper_00599161(int param_1)
0x0059916d	CTexture__Helper_0059916d	int __thiscall CTexture__Helper_0059916d(void * this, void * param_1, void * param_2, void * param_3)
0x0059930d	CTexture__Helper_0059930d	int __thiscall CTexture__Helper_0059930d(void * this, void * param_1, void * param_2, void * param_3, void * param_4)
0x00599406	CDXTexture__Helper_00599406	int __stdcall CDXTexture__Helper_00599406(void * param_1, void * param_2, void * param_3, void * param_4)
0x005994c4	CDXTexture__Helper_005994c4	int CDXTexture__Helper_005994c4(void)
0x005997e1	CTexture__Helper_005997e1	int CTexture__Helper_005997e1(void)
0x00599831	CTexture__Helper_00599831	void __fastcall CTexture__Helper_00599831(void * param_1)
0x0059996f	CTexture__Helper_0059996f	int CTexture__Helper_0059996f(void)
0x005999b5	CTexture__Helper_005999b5	void __fastcall CTexture__Helper_005999b5(void * param_1)
0x00599a74	CFastVB__Helper_00599a74	void __cdecl CFastVB__Helper_00599a74(int param_1, int param_2, int param_3, int param_4)
0x00599ac8	CFastVB__Helper_00599ac8	void __cdecl CFastVB__Helper_00599ac8(int param_1, int param_2, int param_3, int param_4)
0x00599bd7	CFastVB__Helper_00599bd7	int __thiscall CFastVB__Helper_00599bd7(void * this, int param_1, int param_2)
0x00599c49	CFastVB__Helper_00599c49	int __thiscall CFastVB__Helper_00599c49(void * this, int param_1, int param_2)
0x00599cd2	CFastVB__Helper_00599cd2	bool __stdcall CFastVB__Helper_00599cd2(int param_1, int param_2)
0x00599d80	CFastVB__Helper_00599d80	int __thiscall CFastVB__Helper_00599d80(void * this, void * param_1, int param_2, uint param_3, int param_4)
0x00599e48	CFastVB__Helper_00599e48	int __stdcall CFastVB__Helper_00599e48(int param_1, int param_2, void * param_3)
0x00599ffd	CFastVB__Helper_00599ffd	int __thiscall CFastVB__Helper_00599ffd(void * this, int param_1, int param_2, int param_3, int param_4)
0x0059a10a	CFastVB__Helper_0059a10a	int __thiscall CFastVB__Helper_0059a10a(void * this, void * param_1, void * param_2, void * param_3)
0x0059aec0	CTexture__Helper_0059aec0	int __fastcall CTexture__Helper_0059aec0(int param_1, int param_2)
0x0059af40	CTexture__Helper_0059af40	void __stdcall CTexture__Helper_0059af40(void * param_1)
0x0059b150	CTexture__Helper_0059b150	void CTexture__Helper_0059b150(void)
0x0059b1d0	CTexture__Helper_0059b1d0	void CTexture__Helper_0059b1d0(void)
0x0059b370	CTexture__Helper_0059b370	void __stdcall CTexture__Helper_0059b370(void * param_1)
0x0059b4d0	CTexture__Helper_0059b4d0	void __stdcall CTexture__Helper_0059b4d0(int param_1)
0x0059b6f0	CTexture__Helper_0059b6f0	uint CTexture__Helper_0059b6f0(void)
0x0059b880	CTexture__Helper_0059b880	void CTexture__Helper_0059b880(void)
0x0059b920	CDXTexture__Helper_0059b920	void __stdcall CDXTexture__Helper_0059b920(int param_1)
0x0059b960	CDXTexture__Helper_0059b960	int __stdcall CDXTexture__Helper_0059b960(void * param_1)
0x0059be70	CDXTexture__Helper_0059be70	int CDXTexture__Helper_0059be70(void)
0x0059c630	CTexture__Helper_0059c630	void __stdcall CTexture__Helper_0059c630(int param_1)
0x0059c650	CTexture__Helper_0059c650	void __stdcall CTexture__Helper_0059c650(int param_1)
0x0059c7cc	CTexture__Helper_0059c7cc	int __stdcall CTexture__Helper_0059c7cc(int param_1, int param_2, void * param_3, int param_4)
0x0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	void * __stdcall CMeshCollisionVolume__Helper_0059cc7c(void * param_1, int param_2)
0x0059cd4b	CTexture__Helper_0059cd4b	void __stdcall CTexture__Helper_0059cd4b(void * param_1, int param_2, int param_3)
0x0059cd62	CMeshCollisionVolume__Helper_0059cd62	bool __stdcall CMeshCollisionVolume__Helper_0059cd62(void * param_1)
0x0059dad9	CTexture__Helper_0059dad9	void __stdcall CTexture__Helper_0059dad9(void * param_1, int param_2, uint param_3)
0x0059dbbb	CTexture__Helper_0059dbbb	void __stdcall CTexture__Helper_0059dbbb(void * param_1, int param_2, uint param_3)
0x0059dd5c	CTexture__Helper_0059dd5c	void __stdcall CTexture__Helper_0059dd5c(void * param_1, int param_2, uint param_3)
0x0059ebf0	CTexture__Helper_0059ebf0	void CTexture__Helper_0059ebf0(void)
0x0059f260	CTexture__Helper_0059f260	void __stdcall CTexture__Helper_0059f260(int param_1)
0x0059f2b0	CTexture__Helper_0059f2b0	void __stdcall CTexture__Helper_0059f2b0(void * param_1)
0x0059f360	CFastVB__Helper_0059f360	int __stdcall CFastVB__Helper_0059f360(void * param_1, void * param_2, void * param_3)
0x0059f3d9	CFastVB__Helper_0059f3d9	float * __stdcall CFastVB__Helper_0059f3d9(void * param_1, void * param_2)
0x0059f473	CFastVB__Helper_0059f473	void __stdcall CFastVB__Helper_0059f473(void * param_1, void * param_2)
0x0059f4f1	CFastVB__Helper_0059f4f1	void __stdcall CFastVB__Helper_0059f4f1(void * param_1, float param_2, float param_3, float param_4)
0x0059f5b3	CTexture__Helper_0059f5b3	void __stdcall CTexture__Helper_0059f5b3(void * param_1, void * param_2)
0x0059f857	CFastVB__Helper_0059f857	int CFastVB__Helper_0059f857(void)
0x0059fa5d	CFastVB__Helper_0059fa5d	int CFastVB__Helper_0059fa5d(void)
0x0059fbeb	CFastVB__Helper_0059fbeb	int CFastVB__Helper_0059fbeb(void)
0x0059fd51	CFastVB__Helper_0059fd51	int CFastVB__Helper_0059fd51(void)
0x0059fe61	CFastVB__Helper_0059fe61	int CFastVB__Helper_0059fe61(void)
0x005a009f	CFastVB__Helper_005a009f	int CFastVB__Helper_005a009f(void)
0x005a026f	CFastVB__Helper_005a026f	int CFastVB__Helper_005a026f(void)
0x005a04a0	CFastVB__Helper_005a04a0	int CFastVB__Helper_005a04a0(void)
0x005a09f8	CTexture__Helper_005a09f8	void CTexture__Helper_005a09f8(void)
0x005a0b22	CTexture__Helper_005a0b22	int __stdcall CTexture__Helper_005a0b22(int param_1, int param_2, uint param_3)
0x005a0df6	CTexture__Helper_005a0df6	void __stdcall CTexture__Helper_005a0df6(void * param_1, void * param_2, void * param_3, void * param_4)
0x005a0eb6	CTexture__Helper_005a0eb6	float * __stdcall CTexture__Helper_005a0eb6(void * param_1, void * param_2)
0x005a0f50	CTexture__Helper_005a0f50	int CTexture__Helper_005a0f50(void)
0x005a1002	CTexture__Helper_005a1002	int CTexture__Helper_005a1002(void)
0x005a1087	CTexture__Helper_005a1087	int CTexture__Helper_005a1087(void)
0x005a112c	CFastVB__Helper_005a112c	int CFastVB__Helper_005a112c(void)
0x005a11df	CFastVB__Helper_005a11df	int CFastVB__Helper_005a11df(void)
0x005a1279	CTexture__Helper_005a1279	int CTexture__Helper_005a1279(void)
0x005a13f7	CFastVB__Helper_005a13f7	int CFastVB__Helper_005a13f7(void)
0x005a14a5	CFastVB__Helper_005a14a5	void __stdcall CFastVB__Helper_005a14a5(void * param_1, void * param_2, void * param_3, void * param_4)
0x005a15a5	CFastVB__Helper_005a15a5	void __stdcall CFastVB__Helper_005a15a5(void * param_1, void * param_2)
0x005a16b1	CFastVB__Helper_005a16b1	void __stdcall CFastVB__Helper_005a16b1(void * param_1, void * param_2, void * param_3)
0x005a1786	CFastVB__Helper_005a1786	void __stdcall CFastVB__Helper_005a1786(void * param_1, void * param_2, void * param_3)
0x005a1889	CFastVB__Helper_005a1889	void __stdcall CFastVB__Helper_005a1889(void * param_1, void * param_2)
0x005a1979	CFastVB__Helper_005a1979	void __stdcall CFastVB__Helper_005a1979(void * param_1, void * param_2)
0x005a1a8e	CTexture__Helper_005a1a8e	void __stdcall CTexture__Helper_005a1a8e(void * param_1, void * param_2, void * param_3)
0x005a1c55	CFastVB__Helper_005a1c55	int CFastVB__Helper_005a1c55(void)
0x005a1e5b	CFastVB__Helper_005a1e5b	int CFastVB__Helper_005a1e5b(void)
0x005a1fe9	CFastVB__Helper_005a1fe9	int CFastVB__Helper_005a1fe9(void)
0x005a214f	CFastVB__Helper_005a214f	int CFastVB__Helper_005a214f(void)
0x005a225f	CFastVB__Helper_005a225f	int CFastVB__Helper_005a225f(void)
0x005a249d	CFastVB__Helper_005a249d	int CFastVB__Helper_005a249d(void)
0x005a266d	CTexture__Helper_005a266d	int CTexture__Helper_005a266d(void)
0x005a289e	CTexture__Helper_005a289e	void CTexture__Helper_005a289e(void)
0x005a298f	CTexture__Helper_005a298f	int __stdcall CTexture__Helper_005a298f(int param_1, void * param_2, uint param_3)
0x005a2b2d	CTexture__Helper_005a2b2d	float * __stdcall CTexture__Helper_005a2b2d(void * param_1, void * param_2, void * param_3)
0x005a2e29	CTexture__Helper_005a2e29	void __stdcall CTexture__Helper_005a2e29(void * param_1, void * param_2, void * param_3, void * param_4)
0x005a2ee9	CFastVB__Helper_005a2ee9	double __stdcall CFastVB__Helper_005a2ee9(void * param_1)
0x005a2ff4	CFastVB__Helper_005a2ff4	void __stdcall CFastVB__Helper_005a2ff4(void * param_1, void * param_2, void * param_3, void * param_4)
0x005a30f4	CFastVB__Helper_005a30f4	void __stdcall CFastVB__Helper_005a30f4(void * param_1, void * param_2)
0x005a3200	CFastVB__Helper_005a3200	void __stdcall CFastVB__Helper_005a3200(void * param_1, void * param_2, void * param_3)
0x005a32d4	CFastVB__Helper_005a32d4	void __stdcall CFastVB__Helper_005a32d4(void * param_1, void * param_2, void * param_3)
0x005a3508	CFastVB__Helper_005a3508	void __stdcall CFastVB__Helper_005a3508(void * param_1, void * param_2, void * param_3)
0x005a36cf	CFastVB__Helper_005a36cf	void __stdcall CFastVB__Helper_005a36cf(void * param_1, float param_2, float param_3, float param_4)
0x005a3791	CFastVB__Helper_005a3791	void __stdcall CFastVB__Helper_005a3791(void * param_1, void * param_2)
0x005a3980	CFastVB__Helper_005a3980	int CFastVB__Helper_005a3980(void)
0x005a40c0	CFastVB__Helper_005a40c0	int CFastVB__Helper_005a40c0(void)
0x005a4d2c	CFastVB__Helper_005a4d2c	void __stdcall CFastVB__Helper_005a4d2c(void * param_1, int param_2, uint param_3)
0x005a4d98	CFastVB__Helper_005a4d98	void __stdcall CFastVB__Helper_005a4d98(void * param_1, void * param_2, void * param_3, uint param_4)
0x005a4ecf	CFastVB__Helper_005a4ecf	int CFastVB__Helper_005a4ecf(void)
0x005a4f5c	CFastVB__Helper_005a4f5c	int CFastVB__Helper_005a4f5c(void)
0x005a5052	CFastVB__Helper_005a5052	void __stdcall CFastVB__Helper_005a5052(void * param_1, void * param_2)
0x005a519e	CFastVB__Helper_005a519e	int CFastVB__Helper_005a519e(void)
0x005a62bf	CFastVB__Helper_005a62bf	void __cdecl CFastVB__Helper_005a62bf(void * param_1)
0x005a647f	CFastVB__Helper_005a647f	int CFastVB__Helper_005a647f(void)
0x005a8f5d	CFastVB__Helper_005a8f5d	void __stdcall CFastVB__Helper_005a8f5d(void * param_1, void * param_2, void * param_3)
0x005a9637	CFastVB__Helper_005a9637	int __stdcall CFastVB__Helper_005a9637(void * param_1, void * param_2, void * param_3)
0x005a99f8	CFastVB__Helper_005a99f8	int __stdcall CFastVB__Helper_005a99f8(void * param_1, void * param_2, void * param_3)
0x005a9a5f	CFastVB__Helper_005a9a5f	void __stdcall CFastVB__Helper_005a9a5f(void * param_1, void * param_2)
0x005a9ced	CFastVB__Helper_005a9ced	int __stdcall CFastVB__Helper_005a9ced(void * param_1, void * param_2, void * param_3)
0x005a9d78	CFastVB__Helper_005a9d78	int __stdcall CFastVB__Helper_005a9d78(void * param_1, void * param_2, void * param_3)
0x005a9f3f	CFastVB__Helper_005a9f3f	int __stdcall CFastVB__Helper_005a9f3f(void * param_1, void * param_2, void * param_3)
0x005a9f44	CFastVB__Helper_005a9f44	int CFastVB__Helper_005a9f44(void)
0x005aa480	CFastVB__Helper_005aa480	int __stdcall CFastVB__Helper_005aa480(void * param_1, void * param_2, uint param_3)
0x005aa73b	CFastVB__Helper_005aa73b	int __stdcall CFastVB__Helper_005aa73b(void * param_1, void * param_2, void * param_3)
0x005aa790	CFastVB__Helper_005aa790	int __stdcall CFastVB__Helper_005aa790(void * param_1, void * param_2, void * param_3)
0x005aa7c9	CFastVB__Helper_005aa7c9	int __stdcall CFastVB__Helper_005aa7c9(void * param_1, void * param_2, void * param_3)
0x005ab00b	CFastVB__Helper_005ab00b	void __stdcall CFastVB__Helper_005ab00b(void * param_1, void * param_2)
0x005ab420	CDXTexture__Helper_005ab420	void CDXTexture__Helper_005ab420(void)
0x005ab9c0	CTexture__Helper_005ab9c0	void __stdcall CTexture__Helper_005ab9c0(void * param_1)
0x005ac180	CTexture__Helper_005ac180	int CTexture__Helper_005ac180(void)
0x005ac930	CTexture__Helper_005ac930	void __stdcall CTexture__Helper_005ac930(int param_1)
0x005ac980	CTexture__Helper_005ac980	void __stdcall CTexture__Helper_005ac980(int param_1)
0x005acd90	CTexture__Helper_005acd90	int __stdcall CTexture__Helper_005acd90(void * param_1, uint param_2, int param_3, int param_4)
0x005ad550	CDXTexture__Helper_005ad550	void __stdcall CDXTexture__Helper_005ad550(int param_1)
0x005ae190	CTexture__Helper_005ae190	void __stdcall CTexture__Helper_005ae190(int param_1)
0x005ae600	CTexture__Helper_005ae600	void __stdcall CTexture__Helper_005ae600(int param_1)
0x005ae780	CTexture__Helper_005ae780	void __stdcall CTexture__Helper_005ae780(void * param_1)
0x005ae810	CTexture__Helper_005ae810	int CTexture__Helper_005ae810(void)
0x005aeaf0	CDXTexture__Helper_005aeaf0	void __fastcall CDXTexture__Helper_005aeaf0(int param_1, int param_2, int param_3)
0x005aebb0	CDXTexture__Helper_005aebb0	void __thiscall CDXTexture__Helper_005aebb0(void * this, int param_1, int param_2, int param_3)
0x005aee40	CDXTexture__Helper_005aee40	void __stdcall CDXTexture__Helper_005aee40(void * param_1, int param_2, void * param_3)
0x005af570	CTexture__Helper_005af570	void __stdcall CTexture__Helper_005af570(void * param_1, void * param_2, int param_3)
0x005af5f0	CDXTexture__Helper_005af5f0	void __thiscall CDXTexture__Helper_005af5f0(void * this, int param_1, void * param_2, int param_3, void * param_4)
0x005af670	CTexture__Helper_005af670	void __stdcall CTexture__Helper_005af670(void * param_1)
0x005af860	CTexture__Helper_005af860	void CTexture__Helper_005af860(void)
0x005afbd0	CTexture__Helper_005afbd0	void __stdcall CTexture__Helper_005afbd0(int param_1, int param_2, int param_3, void * param_4, int param_5)
0x005afcf0	CDXTexture__Helper_005afcf0	void __stdcall CDXTexture__Helper_005afcf0(int param_1, void * param_2, int param_3, void * param_4, int param_5)
0x005afe60	CDXTexture__Helper_005afe60	void CDXTexture__Helper_005afe60(void)
0x005b0ee0	CTexture__Helper_005b0ee0	void __stdcall CTexture__Helper_005b0ee0(void * param_1)
0x005b1e16	CTexture__Helper_005b1e16	int __stdcall CTexture__Helper_005b1e16(int param_1)
0x005b1e94	CTexture__Helper_005b1e94	void __stdcall CTexture__Helper_005b1e94(void * param_1, void * param_2, void * param_3)
0x005b272e	CTexture__Helper_005b272e	void __stdcall CTexture__Helper_005b272e(int param_1, int param_2, int param_3)
0x005b2860	CTexture__Helper_005b2860	void __stdcall CTexture__Helper_005b2860(void * param_1)
0x005b3080	CTexture__Helper_005b3080	void __stdcall CTexture__Helper_005b3080(int param_1)
0x005b3370	CFastVB__Helper_005b3370	int __stdcall CFastVB__Helper_005b3370(uint param_1)
0x005b3840	CTexture__Helper_005b3840	void __thiscall CTexture__Helper_005b3840(void * this, int param_1, void * param_2, void * param_3, void * param_4)
0x005b4ae0	CTexture__Helper_005b4ae0	void __stdcall CTexture__Helper_005b4ae0(int param_1)
0x005b7770	CTexture__Helper_005b7770	void CTexture__Helper_005b7770(void)
0x005b81d0	CTexture__Helper_005b81d0	void __stdcall CTexture__Helper_005b81d0(void * param_1, void * param_2, void * param_3)
0x005b85c0	CMeshCollisionVolume__Helper_005b85c0	int CMeshCollisionVolume__Helper_005b85c0(void)
0x005b8da0	CFastVB__Helper_005b8da0	uint CFastVB__Helper_005b8da0(void)
0x005d04ec	CFEPSaveGame__Helper_005d04ec	int __cdecl CFEPSaveGame__Helper_005d04ec(void * param_1, void * param_2)
0x005d06f0	CDXTexture__Helper_005d06f0	void CDXTexture__Helper_005d06f0(void)
0x005d070f	CFastVB__Helper_005d070f	int __cdecl CFastVB__Helper_005d070f(void * param_1, int param_2, void * param_3, void * param_4)
0x005d075f	CTexture__Helper_005d075f	int __cdecl CTexture__Helper_005d075f(void * param_1, int param_2, void * param_3)
0x005d0820	CDXTexture__Helper_005d0820	int __cdecl CDXTexture__Helper_005d0820(void * param_1, int param_2, int param_3)
0x005d08ad	CDXTexture__Helper_005d08ad	int CDXTexture__Helper_005d08ad(void)
0x005d0a2a	CFEPSaveGame__Helper_005d0a2a	uint __cdecl CFEPSaveGame__Helper_005d0a2a(uint param_1)
0x005d0c7f	CTexture__Helper_005d0c7f	int CTexture__Helper_005d0c7f(void)
0x005d0e88	CDXTexture__Helper_005d0e88	int __cdecl CDXTexture__Helper_005d0e88(void * param_1, int param_2)
0x005d0eb8	CTexture__Helper_005d0eb8	uint __cdecl CTexture__Helper_005d0eb8(int param_1, int param_2)
